campID	commID	donorID
7541	21152	114970
7541	21152	114971
7541	21152	114972
7541	21152	114973
7541	21152	114974
7541	21152	114976
7541	21152	114977
7541	21152	114978
7541	21152	114980
7541	21152	114981
7541	21152	114982
7541	21152	114985
7541	21152	114986
7541	21152	114990
7541	21152	114991
7541	21152	114992
7541	21152	114994
7541	21152	114995
7541	21152	114997
7541	21152	114998
7541	21152	115000
7541	21152	115001
7541	21152	115003
7541	21152	115004
7541	21152	115005
7541	21152	115006
7541	21152	115008
7541	21152	115009
7541	21152	115010
7541	21152	115012
7541	21152	115013
7541	21152	115014
7541	21152	115016
7541	21152	115017
7541	21152	115018
7541	21152	115020
7541	21152	115021
7541	21152	115022
7541	21152	115023
7541	21152	115026
7541	21152	115027
7541	21152	115030
7541	21152	115032
7541	21152	115033
7541	21152	115035
7541	21152	115036
7541	21152	115038
7541	21152	115039
7541	21152	115041
7541	21152	115042
7541	21152	115043
7541	21152	115044
7541	21152	115045
7541	21152	115047
7541	21152	115048
7541	21152	115049
7541	21152	115055
7541	21152	115057
7541	21152	115059
7541	21152	115060
7541	21152	115061
7541	21152	115062
7541	21152	115063
7541	21152	115064
7541	21152	115065
7541	21152	115067
7541	21152	115069
7541	21152	115070
7541	21152	115071
7541	21152	115072
7541	21152	115073
7541	21152	115074
7541	21152	115075
7541	21152	115077
7541	21152	115078
7541	21152	115081
7541	21152	115082
7541	21152	115083
7541	21152	115084
7541	21152	115085
7541	21152	115088
7541	21152	115089
7541	21152	115091
7541	21152	115092
7541	21152	115093
7541	21152	115094
7541	21152	115095
7541	21152	115097
7541	21152	115100
7541	21152	115101
7541	21152	115102
7541	21152	115103
7541	21152	115104
7541	21152	115105
7541	21152	115106
7541	21152	115108
7541	21152	115110
7541	21152	115112
7541	21152	115114
7541	21152	115116
7541	21152	115120
7541	21152	115121
7541	21152	115125
7541	21152	115126
7541	21152	115128
7541	21152	115129
7541	21152	115131
7541	21152	115132
7541	21152	115133
7541	21152	115134
7541	21152	115135
7541	21152	115136
7541	21152	115137
7541	21152	115138
7541	21152	115139
7541	21152	115140
7541	21152	115142
7541	21152	115143
7541	21152	115144
7541	21152	115145
7541	21152	115146
7541	21152	115147
7541	21152	115148
7541	21152	115149
7541	21152	115152
7541	21152	115155
7541	21152	115156
7541	21152	115157
7541	21152	115158
7541	21152	115159
7541	21152	115161
7541	21152	115162
7541	21152	115163
7541	21152	115164
7541	21152	115165
7541	21152	115166
7541	21152	115167
7541	21152	115168
7541	21152	115169
7541	21152	115170
7541	21152	115171
7541	21152	115172
7541	21152	115173
7541	21152	115174
7541	21152	115176
7541	21152	115177
7541	21152	115178
7541	21152	115180
7541	21152	115185
7541	21152	115186
7541	21152	115187
7541	21152	115188
7541	21152	115189
7541	21152	115190
7541	21152	115192
7541	21152	115194
7541	21152	115196
7541	21151	115197
7541	21152	115198
7541	21151	115199
7541	21152	115200
7541	21152	115201
7541	21152	115203
7541	21151	115204
7541	21151	115205
7541	21152	115207
7541	21152	115209
7541	21152	115210
7541	21152	115211
7541	21152	115212
7541	21152	115213
7541	21152	115214
7541	21152	115215
7541	21152	115216
7541	21151	115217
7541	21152	115218
7541	21152	115220
7541	21152	115221
7541	21151	115223
7541	21152	115225
7541	21152	115226
7541	21152	115227
7541	21152	115228
7541	21151	115230
7541	21152	115231
7541	21152	115233
7541	21152	115234
7541	21152	115235
7541	21152	115236
7541	21152	115237
7541	21151	115240
7541	21152	115241
7541	21152	115242
7541	21152	115243
7541	21152	115245
7541	21152	115246
7541	21152	115247
7541	21152	115249
7541	21152	115250
7541	21152	115251
7541	21152	115252
7541	21152	115253
7541	21152	115254
7541	21152	115258
7541	21152	115259
7541	21152	115260
7541	21152	115261
7541	21152	115263
7541	21152	115266
7541	21152	115267
7541	21152	115268
7541	21152	115269
7541	21152	115271
7541	21152	115272
7541	21152	115273
7541	21152	115274
7541	21152	115275
7541	21152	115276
7541	21152	115278
7541	21152	115281
7541	21152	115282
7541	21152	115283
7541	21152	115285
7541	21152	115286
7541	21152	115288
7541	21152	115290
7541	21152	115291
7541	21152	115293
7541	21152	115295
7541	21152	115298
7541	21152	115299
7541	21152	115300
7541	21152	115301
7541	21152	115302
7541	21152	115303
7541	21152	115304
7541	21152	115306
7541	21152	115307
7541	21152	115309
7541	21152	115310
7541	21152	115311
7541	21152	115312
7541	21152	115313
7541	21152	115314
7541	21152	115317
7541	21152	115318
7541	21152	115319
7541	21152	115322
7541	21152	115323
7541	21152	115324
7541	21152	115325
7541	21152	115326
7541	21152	115327
7541	21152	115330
7541	21152	115331
7541	21152	115333
7541	21152	115334
7541	21152	115337
7541	21151	115339
7541	21152	115340
7541	21152	115342
7541	21152	115344
7541	21152	115345
7541	21152	115347
7541	21152	115348
7541	21152	115349
7541	21152	115352
7541	21151	115353
7541	21152	115354
7541	21152	115355
7541	21152	115356
7541	21152	115359
7541	21151	115360
7541	21151	115362
7541	21151	115363
7541	21151	115365
7541	21152	115366
7541	21152	115367
7541	21152	115368
7541	21152	115369
7541	21152	115371
7541	21152	115372
7541	21152	115373
7541	21152	115374
7541	21152	115376
7541	21152	115377
7541	21152	115378
7541	21152	115379
7541	21152	115380
7541	21152	115381
7541	21152	115382
7541	21152	115383
7541	21152	115384
7541	21152	115385
7541	21152	115387
7541	21152	115388
7541	21152	115389
7541	21152	115390
7541	21152	115391
7541	21152	115393
7541	21152	115394
7541	21152	115396
7541	21152	115397
7541	21152	115398
7541	21152	115399
7541	21152	115400
7541	21152	115401
7541	21152	115402
7541	21152	115403
7541	21152	115404
7541	21152	115405
7541	21152	115406
7541	21152	115407
7541	21152	115408
7541	21152	115409
7541	21152	115410
7541	21152	115411
7541	21152	115412
7541	21152	115413
7541	21152	115414
7541	21152	115417
7541	21152	115418
7541	21152	115419
7541	21152	115420
7541	21152	115421
7541	21152	115422
7541	21152	115423
7541	21151	115424
7541	21151	115425
7541	21152	115426
7541	21152	115427
7541	21152	115428
7541	21152	115429
7541	21152	115430
7541	21152	115431
7541	21151	115432
7541	21152	115433
7541	21152	115434
7541	21152	115435
7541	21152	115436
7541	21152	115437
7541	21152	115438
7541	21152	115439
7541	21152	115440
7541	21152	115441
7541	21152	115442
7541	21152	115443
7541	21152	115444
7541	21152	115446
7541	21152	115447
7541	21152	115448
7541	21152	115449
7541	21152	115450
7541	21152	115452
7541	21151	115453
7541	21152	115454
7541	21152	115456
7541	21152	115457
7541	21152	115459
7541	21152	115461
7541	21152	115462
7541	21152	115463
7541	21152	115464
7541	21152	115465
7541	21152	115467
7541	21152	115468
7541	21152	115469
7541	21152	115470
7541	21152	115472
7541	21152	115477
7541	21151	115478
7541	21152	115479
7541	21152	115480
7541	21152	115482
7541	21152	115483
7541	21152	115484
7541	21152	115485
7541	21152	115486
7541	21152	115487
7541	21152	115488
7541	21152	115489
7541	21152	115492
7541	21152	115493
7541	21152	115495
7541	21152	115496
7541	21152	115497
7541	21152	115498
7541	21152	115499
7541	21152	115500
7541	21152	115501
7541	21152	115504
7541	21152	115506
7541	21152	115507
7541	21152	115509
7541	21152	115511
7541	21152	115512
7541	21152	115513
7541	21152	115514
7541	21152	115515
7541	21152	115517
7541	21152	115519
7541	21152	115520
7541	21152	115521
7541	21152	115522
7541	21152	115523
7541	21152	115524
7541	21152	115525
7541	21152	115527
7541	21152	115528
7541	21152	115529
7541	21151	115531
7541	21152	115534
7541	21151	115536
7541	21151	115537
7541	21151	115538
7541	21152	115539
7541	21152	115540
7541	21151	115541
7541	21152	115542
7541	21151	115544
7541	21152	115545
7541	21152	115546
7541	21151	115547
7541	21151	115548
7541	21152	115549
7541	21151	115550
7541	21152	115554
7541	21152	115555
7541	21152	115556
7541	21152	115560
7541	21152	115561
7541	21152	115562
7541	21152	115564
7541	21152	115565
7541	21152	115566
7541	21152	115567
7541	21152	115568
7541	21152	115569
7541	21152	115570
7541	21152	115571
7541	21152	115573
7541	21152	115575
7541	21152	115576
7541	21151	115579
7541	21152	115580
7541	21152	115581
7541	21152	115582
7541	21152	115583
7541	21152	115585
7541	21152	115586
7541	21152	115587
7541	21152	115589
7541	21152	115591
7541	21151	115592
7541	21152	115595
7541	21152	115596
7541	21152	115597
7541	21152	115598
7541	21152	115599
7541	21151	115600
7541	21152	115601
7541	21152	115602
7541	21152	115603
7541	21152	115604
7541	21152	115605
7541	21152	115606
7541	21152	115608
7541	21152	115609
7541	21152	115610
7541	21152	115611
7541	21152	115612
7541	21152	115613
7541	21152	115615
7541	21152	115616
7541	21152	115618
7541	21152	115620
7541	21152	115621
7541	21152	115623
7541	21152	115624
7541	21152	115626
7541	21152	115627
7541	21151	115628
7541	21152	115629
7541	21152	115630
7541	21152	115633
7541	21152	115637
7541	21152	115638
7541	21152	115639
7541	21152	115640
7541	21152	115641
7541	21152	115642
7541	21152	115643
7541	21152	115644
7541	21152	115646
7541	21152	115647
7541	21152	115648
7541	21152	115650
7541	21152	115651
7541	21152	115653
7541	21152	115655
7541	21152	115657
7541	21152	115659
7541	21152	115660
7541	21152	115661
7541	21152	115662
7541	21152	115663
7541	21152	115664
7541	21152	115665
7541	21152	115666
7541	21152	115667
7541	21152	115668
7541	21152	115669
7541	21152	115670
7541	21152	115671
7541	21152	115672
7541	21152	115673
7541	21152	115675
7541	21152	115676
7541	21152	115677
7541	21152	115679
7541	21152	115680
7541	21152	115681
7541	21152	115682
7541	21152	115683
7541	21152	115686
7541	21152	115687
7541	21152	115689
7541	21152	115690
7541	21152	115692
7541	21152	115693
7541	21152	115694
7541	21152	115695
7541	21152	115696
7541	21152	115697
7541	21152	115699
7541	21152	115700
7541	21152	115701
7541	21152	115703
7541	21152	115705
7541	21152	115706
7541	21152	115707
7541	21152	115709
7541	21152	115710
7541	21152	115712
7541	21152	115713
7541	21152	115714
7541	21152	115715
7541	21152	115716
7541	21152	115717
7541	21152	115718
7541	21152	115719
7541	21152	115720
7541	21152	115721
7541	21152	115722
7541	21152	115723
7541	21152	115724
7541	21152	115725
7541	21152	115726
7541	21152	115727
7541	21152	115729
7541	21152	115730
7541	21152	115731
7541	21152	115732
7541	21152	115733
7541	21152	115734
7541	21152	115736
7541	21152	115737
7541	21152	115738
7541	21152	115739
7541	21152	115740
7541	21152	115741
7541	21152	115743
7541	21152	115744
7541	21152	115745
7541	21152	115747
7541	21152	115748
7541	21152	115749
7541	21152	115750
7541	21152	115751
7541	21152	115753
7541	21152	115754
7541	21152	115755
7541	21152	115756
7541	21152	115757
7541	21152	115759
7541	21152	115761
7541	21152	115762
7541	21152	115763
7541	21152	115764
7541	21152	115766
7541	21152	115768
7541	21152	115769
7541	21152	115770
7541	21152	115771
7541	21152	115772
7541	21152	115774
7541	21152	115775
7541	21152	115776
7541	21152	115778
7541	21152	115779
7541	21152	115780
7541	21152	115781
7541	21152	115782
7541	21152	115783
7541	21152	115784
7541	21152	115786
7541	21152	115787
7541	21152	115788
7541	21152	115789
7541	21152	115791
7541	21152	115793
7541	21152	115794
7541	21152	115795
7541	21152	115796
7541	21151	115798
7541	21152	115799
7541	21152	115800
7541	21152	115801
7541	21152	115803
7541	21152	115804
7541	21152	115806
7541	21152	115808
7541	21152	115811
7541	21152	115812
7541	21152	115813
7541	21152	115814
7541	21152	115815
7541	21152	115816
7541	21152	115817
7541	21152	115818
7541	21152	115819
7541	21152	115822
7541	21152	115823
7541	21152	115824
7541	21152	115825
7541	21152	115826
7541	21152	115827
7541	21152	115828
7541	21152	115829
7541	21152	115830
7541	21152	115834
7541	21152	115835
7541	21152	115837
7541	21152	115841
7541	21152	115842
7541	21152	115844
7541	21152	115845
7541	21152	115847
7541	21152	115849
7541	21152	115851
7541	21152	115852
7541	21152	115854
7541	21152	115856
7541	21152	115857
7541	21152	115858
7541	21152	115860
7541	21152	115861
7541	21152	115862
7541	21152	115864
7541	21152	115865
7541	21152	115866
7541	21152	115867
7541	21152	115869
7541	21152	115870
7541	21152	115871
7541	21152	115872
7541	21152	115873
7541	21152	115874
7541	21152	115875
7541	21152	115876
7541	21152	115877
7541	21152	115878
7541	21152	115879
7541	21152	115880
7541	21152	115882
7541	21152	115883
7541	21152	115884
7541	21152	115886
7541	21152	115887
7541	21152	115889
7541	21152	115890
7541	21152	115891
7541	21152	115892
7541	21152	115893
7541	21152	115894
7541	21152	115895
7541	21152	115897
7541	21152	115898
7541	21152	115899
7541	21152	115900
7541	21152	115901
7541	21152	115903
7541	21152	115904
7541	21152	115906
7541	21152	115908
7541	21152	115910
7541	21152	115911
7541	21152	115912
7541	21152	115913
7541	21152	115914
7541	21152	115916
7541	21152	115919
7541	21152	115920
7541	21152	115921
7541	21152	115922
7541	21152	115923
7541	21152	115924
7541	21152	115927
7541	21152	115928
7541	21152	115929
7541	21152	115930
7541	21152	115931
7541	21152	115932
7541	21152	115933
7541	21152	115935
7541	21152	115936
7541	21152	115940
7541	21152	115941
7541	21152	115942
7541	21152	115943
7541	21152	115944
7541	21152	115945
7541	21152	115946
7541	21152	115947
7541	21152	115948
7541	21152	115950
7541	21152	115951
7541	21152	115952
7541	21152	115956
7541	21152	115957
7541	21152	115958
7541	21152	115959
7541	21152	115960
7541	21152	115961
7541	21152	115962
7541	21152	115964
7541	21152	115965
7541	21152	115967
7541	21152	115969
7541	21152	115970
7541	21152	115971
7541	21152	115972
7541	21152	115974
7541	21152	115976
7541	21152	115977
7541	21152	115978
7541	21152	115979
7541	21152	115982
7541	21152	115983
7541	21152	115984
7541	21152	115985
7541	21152	115986
7541	21152	115987
7541	21152	115989
7541	21152	115990
7541	21152	115991
7541	21152	115992
7541	21152	115994
7541	21152	115995
7541	21152	115998
7541	21152	116000
7541	21152	116004
7541	21152	116006
7541	21152	116007
7541	21152	116008
7541	21152	116009
7541	21152	116010
7541	21152	116011
7541	21152	116013
7541	21152	116014
7541	21152	116015
7541	21152	116016
7541	21152	116017
7541	21152	116018
7541	21152	116019
7541	21152	116020
7541	21152	116021
7541	21152	116022
7541	21152	116024
7541	21152	116025
7541	21152	116026
7541	21152	116027
7541	21152	116028
7541	21152	116029
7541	21152	116030
7541	21152	116031
7541	21152	116032
7541	21152	116033
7541	21152	116034
7541	21152	116036
7541	21152	116037
7541	21152	116038
7541	21152	116039
7541	21152	116040
7541	21152	116041
7541	21152	116042
7541	21152	116043
7541	21152	116044
7541	21152	116045
7541	21152	116047
7541	21152	116048
7541	21152	116051
7541	21152	116052
7541	21152	116053
7541	21152	116054
7541	21152	116056
7541	21152	116057
7541	21152	116058
7541	21152	116059
7541	21152	116061
7541	21152	116062
7541	21152	116063
7541	21152	116064
7541	21152	116065
7541	21152	116066
7541	21152	116067
7541	21152	116068
7541	21151	116069
7541	21152	116070
7541	21152	116071
7541	21152	116073
7541	21152	116074
7541	21152	116075
7541	21152	116076
7541	21152	116077
7541	21152	116078
7541	21152	116080
7541	21152	116082
7541	21152	116083
7541	21152	116084
7541	21152	116085
7541	21152	116087
7541	21152	116088
7541	21152	116090
7541	21152	116092
7541	21152	116093
7541	21152	116094
7541	21152	116095
7541	21152	116096
7541	21152	116097
7541	21152	116098
7541	21152	116099
7541	21152	116100
7541	21152	116101
7541	21152	116103
7541	21152	116106
7541	21152	116108
7541	21152	116109
7541	21152	116112
7541	21152	116113
7541	21152	116115
7541	21152	116116
7541	21152	116118
7541	21152	116119
7541	21152	116122
7541	21152	116125
7541	21152	116126
7541	21152	116128
7541	21152	116130
7541	21152	116133
7541	21152	116134
7541	21151	116137
7541	21152	116138
7541	21152	116139
7541	21152	116140
7541	21152	116141
7541	21152	116142
7541	21152	116143
7541	21152	116145
7541	21152	116146
7541	21152	116147
7541	21152	116148
7541	21152	116149
7541	21152	116150
7541	21152	116152
7541	21152	116154
7541	21152	116155
7541	21152	116156
7541	21152	116161
7541	21152	116162
7541	21152	116163
7541	21152	116164
7541	21152	116166
7541	21152	116167
7541	21152	116168
7541	21152	116169
7541	21152	116170
7541	21152	116172
7541	21152	116174
7541	21152	116178
7541	21152	116179
7541	21152	116181
7541	21152	116182
7541	21152	116183
7541	21152	116187
7541	21152	116188
7541	21152	116190
7541	21152	116191
7541	21152	116192
7541	21152	116193
7541	21152	116194
7541	21152	116197
7541	21152	116198
7541	21152	116199
7541	21152	116206
7541	21152	116207
7541	21152	116209
7541	21152	116211
7541	21152	116212
7541	21152	116213
7541	21152	116214
7541	21152	116216
7541	21152	116217
7541	21152	116218
7541	21152	116219
7541	21152	116220
7541	21152	116221
7541	21152	116222
7541	21152	116225
7541	21152	116226
7541	21152	116229
7541	21152	116233
7541	21152	116234
7541	21152	116235
7541	21151	116238
7541	21152	116242
7541	21152	116243
7541	21152	116244
7541	21152	116245
7541	21152	116246
7541	21152	116249
7541	21152	116250
7541	21152	116251
7541	21152	116252
7541	21152	116253
7541	21152	116254
7541	21152	116255
7541	21152	116256
7541	21152	116257
7541	21152	116258
7541	21152	116259
7541	21152	116261
7541	21152	116262
7541	21152	116263
7541	21152	116265
7541	21152	116266
